record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3iWiHjyDbHcM0y8NA,4512510,new_entry,,,"","The Ivory Coast makes a 170 billion West African CFA franc ""solidarity fund"" operational on April 2. This fund's aim is to aid socio-economically vulnerable families that have been impacted by the COVID- 19 pandemic.",2020-04-02,2020-04-02,2020-04-03,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Social Security Measure,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3xRZmUyaT1kBimt,http://www.gouv.ci/_actualite-article.php?recordID=11000&d=2,2022-07-25,2022-07-25T23:59:59Z,194,1,15,,,,,,,,,,,,,,,,,,,,,,,,,
R_REVFxVdyMRfWLKhNA,5364289,new_entry,,,"","Ivory Coast is providing free classes online, on TV and on the radio for students that are supposed to have exams (Fifth, Third and Final) after April 6.",2020-04-03,2020-04-06,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","Offering virtual courses to students in Fifth, Third and Final.",,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zmo84fjdxmaeD6N,http://www.gouv.ci/_actualite-article.php?recordID=11002&d=6,2022-07-25,2022-07-25T23:59:59Z,323,3,41,,,,,,,,,,,,,,,,,,,,,,,,,
R_1hWQiTr2LXKVK5fNA,9620019,new_entry,,,"","from the ministry of labour Ivory coast , dated March 31, 2020 establishes for the departments in charge of work, new orientations and a reorganization of work in the context of the Covid-19 pandemic.",2020-04-07,2020-04-07,2023-02-07,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","A circular note dated March 31, 2020 establishes for the departments in charge of work, new orientations and a reorganization of work in the context of the Covid-19 pandemic.",,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,"Non-essential workers (please note their occupation in the text entry where applicable),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry)",,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5dvHh8X2NtMnjSV,https://www-ilo-org.translate.goog/global/topics/coronavirus/regional-country/country-responses/lang--en/index.htm?_x_tr_sl=fr&_x_tr_tl=en&_x_tr_hl=en&_x_tr_pto=wapp#CI,2022-12-09,2022-12-09T08:59:09Z,349,3,41,,,,,,,,,,,,,,,,,,,,,,,,,
R_2awxG0dOHtQHZtJNA,1473566,new_entry,,,"","Ivory coast public administration pushes employees to telework using 13,000 Microsoft Teams software licenses available after April 9",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Public administration pushes employees to telework using Microsoft Teams,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,Other,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qfbeFwuQVQbFh0,http://www.gouv.ci/_actualite-article.php?recordID=11023&d=2,2022-07-25,2022-07-25T23:59:59Z,444,3,52,,,,,,,,,,,,,,,,,,,,,,,,,
R_1Iuwh4aoPWDlF7SNA,367284,update,,Strengthening,timing of policy strengthening,"The Ivory Coast will pay all electricity bills of those families considered vulnerable and subscribed to the ""social tariff of electricity""(tarif social d’électricité). This concerns all electricity bills that are to be on April and May 2020 UPDATE: The original economic support was set to April or March, it has been extended to April and May",2020-04-11,2020-04-11,2020-05-31,The policy has a clear end date,Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Social Security Measures,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NEYcFbTKQYQTIb,http://www.gouv.ci/_actualite-article.php?recordID=11030&d=4,2020-04-24,2020-04-24T16:49:45Z,533,4,58,,,,,,,,,,,,,,,,,,,,,,,,,
R_3paui8OMAFNxel1NA,8656343,new_entry,,,"","Ivory Coast makes a 90 billion West African CFA franc fund-raising with institutions such as UN, IDB and Afdb on the 25th of April",2020-04-25,2020-04-25,2020-04-26,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Fund-raising in order to reduce the impact of the crisis,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,Other,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dX5JiTNe20SRe8,http://www.gouv.ci/_actualite-article.php?recordID=11074&d=2,2022-07-25,2022-07-25T23:59:59Z,1077,14,419,302,7732,0.281,,,,,,,,,,,,,,,,,,,,,,
R_1N8EWZzAnbAiiiwNA,7648371,new_entry,,,"",Ivory Coast is creating a new emergency plan for rice supplies (PUR 2020) on the 26th of April,2020-04-26,2020-04-26,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","Emergency rice programme (PUR) 2020 which has been developed will, among other things, support rice farmers by mechanizing the development of the areas retained, support rice farmers by making available sanitary kits and inputs",,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6W174NXu6jb14Q1,http://www.gouv.ci/_actualite-article.php?recordID=11076&d=3,2022-07-25,2022-07-25T23:59:59Z,1150,14,468,560,8292,0.302,,,,,,,,,,,,,,,,,,,,,,
R_2WOUd7SA8L2tY73NA,6377622,new_entry,,,"",Ivory Coast is setting up new health resilience solutions in Ivorian cities on the 27th of April,2020-04-27,2020-04-27,2020-04-28,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",New health resilience solutions in Ivorian cities concerning the upgrading of urban infrastructure and facilities in secondary or intermediate cities to cope with shocks of all kinds,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government,Municipal Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ass0bEJw1PBnu6d,http://www.gouv.ci/_actualite-article.php?recordID=11077&d=2,2022-07-25,2022-07-25T23:59:59Z,1164,14,499,289,8581,0.312,,,,,,,,,,,,,,,,,,,,,,
R_2SwR5mXEjqbfwrHNA,288449,new_entry,,,"","Ivory Coast will bring back all Ivorian citizens quarantined in Cameroon, Morocco, Senegal and Tunisia with a transport ticket acquired prior to the entry into force of the border closure decision after April 29",2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Repatriation of Ivorians detained abroad following the triggering of the COVID-19 health response plan.,,,"",No,"Cameroon,Ivory Coast,Morocco,Senegal,Tunisia","One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),,Inbound,"Flights,Land Border,Buses",Voluntary/Recommended but No Penalties,"National Government,Military",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fdJlLgWlgMASXu,http://www.gouv.ci/_actualite-article.php?recordID=11085&d=1,2022-07-25,2022-07-25T23:59:59Z,1238,14,557,512,9272,0.337,,,,,,,,,,,,,,,,,,,,,,
R_3RyAKVHyzKBa1kxNA,3362432,new_entry,,,"",Ivory Coast will pay premiums to caregivers : Caregivers 90000fCFA ; Nurses 135000fCFA ; Specialist nurses 165000fCFA ; Doctors 210000fCFA after May 2,2020-05-02,2020-05-02,2020-05-03,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Premiums to caregivers that worked during the CoronaVirus crisis,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HUpTfvtPRsKPUJ,https://www.fratmat.info/article/204477/Soci%C3%A9t%C3%A9/lutte-contre-le-covid19-voici-les-primes-du-personnel-soignant,2022-07-25,2022-07-25T23:59:59Z,1362,15,622,,10508,0.382,,,,,,,,,,,,,,,,,,,,,,
R_3kts8YsvFrgusKaNA,6523993,new_entry,,,"",Ivory Coast borrows 32 million euros to the IDA to finance the COVID-19 response project and to strengthen the health system’s preparedness for epidemics after May 5,2020-05-05,2020-05-05,2020-05-06,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",International loan from the IDA to the Ivorian government,,,"",No,,An international organization (e.g. World Health Organization),,,,International Development Association,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OOkZTUk9ObSiHyp,http://www.gouv.ci/_conseil-ministre-details.php?recordID=398,2022-07-25,2022-07-25T23:59:59Z,1464,18,701,170,11448,0.417,,,,,,,,,,,,,,,,,,,,,,
R_2E6IbTMw37lSgqaNA,8526419,new_entry,,,"","The Ivory Coast will systematically control the wearing of masks in Abidjan county exclusively, in public places, in particular in markets, shopping malls, as well as public transport vehicles, land and fluvial lagoons from May 7",2020-05-07,2020-05-07,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,Provincial,0,Abidjan,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Systematic control of mask wearing in public places,,,"",Yes,Ivory Coast,One or more provinces within one or more countries,,Abidjan,,,,,,,,Mandatory (Unspecified/Implied),"Military,Provincial/State Government,Municipal Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NmGpEhZlEhArhL,https://www.fratmat.info/article/204668/Politique/Alassane Ouattara/covid-19-coles-rouvertes-et-couvre-feu-leve-a-l039interieur-le-8-mai-restrictions-maintenues-a-abidjan,2022-07-25,2022-07-25T23:59:59Z,1571,20,742,367,12312,0.448,,,,,,,,,,,,,,,,,,,,,,
R_3HTBR3rv9lYRiD7NA,8831741,new_entry,,,"","Ivorian Coast monitoring committee of the Muslim community is enforcing 5 new measures to secure the opening of mosques from May 7 :1. The 5 obligatory prayers are allowed in the mosques inside the country2. Opening of an entrance and exit for men and an entrance and exit for women3. Each entrance will need a hand washing4. The mosque will close after each obligatory prayer5. The organization of Tafsirs, sermons, group breaks and prayers of Tarawih and Tahadjoud must respect the security measures established by the government",2020-05-07,2020-05-07,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Religious practice,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xELmzulIFR0vClr,https://www.fratmat.info/article/204741/Soci%C3%A9t%C3%A9/covid-19ouverture-des-mosquees-a-linterieur-du-pays--les-consignes-du-comite-de-veille-de-la-communaute-musulmane,2022-07-25,2022-07-25T23:59:59Z,1571,20,742,367,12312,0.448,,,,,,,,,,,,,,,,,,,,,,
R_3KBI5yGyPKL5Vm1NA,71849,new_entry,,,"",Ivory Coast is enforcing the wearing of masks in University halls from May 11,2020-05-09,2020-05-11,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Wearing of masks,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10IwLMzhDTa7aPH,https://www.fratmat.info/article/204755/Soci%C3%A9t%C3%A9/Coronavirus%20(covid-19)/covid-19--a-partir-de-ce-lundi-11-l039acces-aux-cites-universitaires-sera-interdit-a-toute-personne-sans-cache-nez,2022-07-25,2022-07-25T23:59:59Z,1730,21,818,499,14162,0.515,,,,,,,,,,,,,,,,,,,,,,
R_pgjjFx2rbAIXwdzNA,3853878,update,End of Policy,,"",Ivory Coast is lifting the measure to submit a certificate of non-contamination to Covid-19 before leaving Greater Abidjan after May 13 UPDATE: Ivorian government lifted the measure to submit a certificate of non-contamination to Covid-19 before leaving Greater Abidjan after May 13,2020-05-13,2020-05-13,2020-05-13,The policy has a clear end date,Ivory Coast,CIV,CI,Provincial,0,Abidjan,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",New document needed to travel through the country,,,"",Yes,Ivory Coast,One or more provinces within one or more countries,,Abidjan,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3F4JdpLJsteM1TG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eVuchySuq5579T,NA ; http://www.gouv.ci/_actualite-article.php?recordID=11134&d=2,2022-07-25,2022-07-25T23:59:59Z,1912,24,902,592,15260,0.555,,,,,,,,,,,,,,,,,,,,,,
R_1jPAb6lR83gcGNqNA,8496735,new_entry,,,"","The Government Announced a plan to relaunch the economy after Covid-19. This plan is called the Economic, Social, and Humanitarian Support Plan aimed at maintaining economic activity, preserving employment, and promoting a rapid recovery after the health crisis. This plan consists of CFAF 1,700 billion. Said plan is structured around four (4) Funds. Namely, the Large Business Support Fund, with a target allocation of CFAF 100 billion; the SME Support Fund, endowed with CFAF 150 billion; the Support Fund for Informal Sector Actors, endowed with CFAF 100 billion; and the Humanitarian Emergency Solidarity and Support Fund, with a target allocation of CFAF 170 billion",2020-04-30,2020-05-14,2020-05-15,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",It is an economic plan aimed to relaunch the economy after the Covid-19 pandemic outbreak,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sqfKSQxLO7izFvz,https://finances.gouv.ci/actualites/65-contenu-dynamique/actualite/720-point-des-actions-gouvernementales-aux-senateurs ; https://finances.gouv.ci/actualites/65-contenu-dynamique/actualite/724-covid-19-fonds-de-soutien-du-gouvernement-les-premiers-cheques-remis-aux-beneficiaires,2021-05-24,2021-05-24T20:30:58Z,1971,24,930,680,15940,0.58,,,,,,,,,,,,,,,,,,,,,,
R_e8PkcOjLvWtjcNHNA,283084,new_entry,,,"","Ivory Coast is deciding that maquis and restaurants will reopen on May 15 in Greater Abidjan, while bars, nightclubs, cinemas and venues remain closed until May 31",2020-05-14,2020-05-15,2020-05-31,The policy has a clear end date,Ivory Coast,CIV,CI,Provincial,0,Abidjan,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",reopening of restaurants and maquis,,,"",Yes,Ivory Coast,One or more provinces within one or more countries,,Abidjan,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Dx7SujEU1F9PVTz,http://www.gouv.ci/_actualite-article.php?recordID=11141&d=3,2022-07-25,2022-07-25T23:59:59Z,2017,24,942,728,16668,0.607,,,,,,,,,,,,,,,,,,,,,,
R_2wc69DbpusqqlKNNA,2224496,new_entry,,,"","Ivory Coast is authorizing the departure of 19 000 stakeholders in the education system (pupils, teachers and administrators) from Abidjan to the inner country from May 17. They have each been given 12 reusable masks.",2020-05-17,2020-05-17,2020-05-18,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Internal border relaxation as the pandemic is mainly located in Abidjan,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1r6PGeXJjIx66uT,http://www.gouv.ci/_actualite-article.php?recordID=11147&d=6,2022-07-25,2022-07-25T23:59:59Z,2109,27,1004,790,18303,0.666,,,,,,,,,,,,,,,,,,,,,,
R_8jEXYOX7GaQIi6lNA,8801144,new_entry,,,"","Ivory Coast clarifies the resumption of classes by setting up the opening of all classes for establishments with a small number of pupils, while in establishments with a large number of pupils, the school year will be gradually started by the examination classes (Third and Final) from May 18",2020-05-09,2020-05-18,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Opening of schools through the country,,,"",No,Ivory Coast,One or more provinces within one or more countries,,All of them except Abidjan county,,,,Other,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Municipal Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3njukk04IwTYs29,http://www.gouv.ci/_actualite-article.php?recordID=11121&d=6,2022-07-25,2022-07-25T23:59:59Z,2119,28,1040,305,18608,0.677,,,,,,,,,,,,,,,,,,,,,,
